Ticker,TieneCedear,TickerCedearARS,TickerCedearCCL,CedearsPorAccionUSA,Empresa,Sector,Industria,TipoUniverso,Universo,MarketCap,Beta,ROE,RiskProfile,RiskScore,Precio,RSI,MA50,MA200,MACD_Bull,Pullback,Trend,PE,PriceToBook,EBITDA,NetIncome,DebtToEquity,DebtToEbitda,TargetPrice,Upside_%,TechScore,FundScore,TotalScore,Setup,SignalState,Conviccion,CapitalSugerido_%,SectorScorePromedio,RankingSector,score_anterior,Evolucion,PrioridadRadar
FMCC,False,,,,Federal Home Loan Mortgage Corporation,Financial Services,Mortgage Finance,CORE,S&P 500,4608922624.0,1.79,0.16514,AGRESIVO,0,6.82,55.91,6.15,8.75,True,False,False,,-1.39,,-78000000.0,4838.89,,16.25,138.27,1,1,2,SIN SETUP,EVITAR,NULA,0,4.54,10,2.0,0.0,IGNORAR
MSTR,False,,,,Strategy Inc,Technology,Software - Application,GROWTH,S&P 500,58132611072.0,3.56,-0.111099996,ESPECULATIVO,-1,178.58,72.63,136.26,238.73,True,False,False,,1.18,-5443467776.0,-4229519104.0,16.16,,371.07,107.79,1,2,2,SIN SETUP,SOBREEXTENDIDA,NULA,0,5.36,5,2.0,0.0,IGNORAR
JMIA,False,,,,Jumia Technologies AG,Consumer Cyclical,Internet Retail,GROWTH,S&P 500,945614720.0,2.535,-1.09873,ESPECULATIVO,-1,7.84,55.4,7.75,9.57,True,False,False,,36.01,-60376000.0,-61551000.0,45.55,,14.81,88.86,1,2,2,SIN SETUP,EVITAR,NULA,0,5.28,6,3.0,-1.0,IGNORAR
RBLX,False,,,,Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,CORE,S&P 500,42798755840.0,1.673,-3.67223,AGRESIVO,0,61.4,56.34,60.72,96.56,True,False,False,,108.42,-1006521984.0,-1065057024.0,480.75,,104.63,70.4,1,1,2,SIN SETUP,EVITAR,NULA,0,4.96,8,2.0,0.0,IGNORAR
RIOT,False,,,,"Riot Platforms, Inc.",Financial Services,Capital Markets,GROWTH,S&P 500,6642285056.0,3.571,-0.22097999,ESPECULATIVO,-1,18.56,64.32,15.29,15.57,True,False,False,,2.28,-169096000.0,-663180992.0,30.32,,25.33,36.46,1,2,2,SIN SETUP,EVITAR,NULA,0,4.54,10,2.0,0.0,IGNORAR
TEM,False,,,,"Tempus AI, Inc.",Healthcare,Health Information Services,GROWTH,S&P 500,10007189504.0,,-0.89481,SIN DATO,0,55.98,60.64,51.07,67.36,True,False,False,,20.22,-171512992.0,-245028000.0,270.11,,72.73,29.93,1,1,2,SIN SETUP,EVITAR,NULA,0,5.5,3,2.0,0.0,IGNORAR
LAC,False,,,,Lithium Americas Corp.,Basic Materials,Other Industrial Metals & Mining,CORE,S&P 500,1653479424.0,3.057,-0.06814,ESPECULATIVO,-1,4.91,62.73,4.46,4.63,True,False,False,,1.41,-52795000.0,-122087000.0,33.76,,6.1,24.24,1,2,2,SIN SETUP,EVITAR,NULA,0,5.91,1,2.0,0.0,IGNORAR
SPCE,False,,,,"Virgin Galactic Holdings, Inc.",Industrials,Aerospace & Defense,CORE,S&P 500,237306400.0,2.195,-0.93555,ESPECULATIVO,-1,2.93,57.0,2.62,3.27,True,False,False,,0.78,-268857984.0,-278907008.0,136.99,,3.61,23.21,1,2,2,SIN SETUP,EVITAR,NULA,0,5.9,2,2.0,0.0,IGNORAR
IBN,False,,,,ICICI Bank Limited,Financial Services,Banks - Regional,CORE,S&P 500,103857995776.0,0.288,0.16359,DEFENSIVO,-1,28.47,58.94,28.27,30.61,True,False,False,18.26,2.63,,542076993536.0,,,34.4,20.83,1,2,2,SIN SETUP,EVITAR,NULA,0,4.54,10,2.0,0.0,IGNORAR
NET,False,,,,"Cloudflare, Inc.",Technology,Software - Infrastructure,CORE,S&P 500,66953691136.0,1.875,-0.08164,ESPECULATIVO,0,208.62,54.63,197.27,202.35,True,False,False,,45.87,-42443000.0,-102267000.0,241.13,,233.47,11.91,1,1,2,SIN SETUP,EVITAR,NULA,0,5.36,5,2.0,0.0,IGNORAR
DOW,False,,,,Dow Inc.,Basic Materials,Chemicals,CORE,S&P 500,26996520960.0,0.495,-0.13818,DEFENSIVO,-1,38.51,51.83,35.94,27.38,False,False,True,,1.68,2703000064.0,-2633999872.0,111.87,7.25,39.44,2.41,1,2,2,SIN SETUP,EVITAR,NULA,0,5.91,1,2.0,0.0,IGNORAR
VOD,False,,,,Vodafone Group Public Limited Company,Communication Services,Telecom Services,CORE,S&P 500,35991523328.0,0.313,-0.06616,DEFENSIVO,-1,15.4,53.5,15.13,12.93,False,False,True,,6.13,8494000128.0,-4366000128.0,95.22,6.35,12.46,-19.06,1,2,2,SIN SETUP,TOMA DE GANANCIA,NULA,0,4.96,8,2.0,0.0,IGNORAR
VRSN,False,,,,"VeriSign, Inc.",Technology,Software - Infrastructure,CORE,S&P 500,24707647488.0,0.695,,DEFENSIVO,0,270.0,59.79,243.6,256.86,False,False,False,30.62,-11.49,1152199936.0,825699968.0,,1.56,280.75,3.98,0,2,2,SIN SETUP,DEBILITÁNDOSE,NULA,0,5.36,5,2.0,0.0,IGNORAR
AI,False,,,,"C3.ai, Inc.",Technology,Software - Infrastructure,GROWTH,S&P 500,1357746432.0,2.07,-0.55012,ESPECULATIVO,-1,9.24,54.41,9.14,15.22,True,False,False,,1.87,-453099008.0,-434502016.0,8.37,,8.82,-4.57,1,1,1,SIN SETUP,TOMA DE GANANCIA,NULA,0,5.36,5,1.0,0.0,IGNORAR
XLF,False,,,,State Street Financial Select Sector SPDR ETF,,,ETF,Nasdaq,46217424896.0,,,SIN DATO,0,52.31,63.23,50.76,52.69,True,False,False,17.64,1.54,,,,,,,1,0,1,SIN SETUP,EVITAR,NULA,0,1.92,11,1.0,0.0,IGNORAR
ARKK,False,,,,ARK Innovation ETF,,,ETF,Nasdaq,,,,SIN DATO,0,79.14,65.37,71.78,77.69,True,False,False,50.75,,,,,,,,1,0,1,SIN SETUP,EVITAR,NULA,0,1.92,11,1.0,0.0,IGNORAR
NIO,False,,,,NIO Inc.,Consumer Cyclical,Auto Manufacturers,GROWTH,S&P 500,16161803264.0,0.991,-1.18725,BALANCEADO,1,6.57,58.24,5.64,5.65,False,False,False,,26.15,-6894608896.0,-15570677760.0,246.31,,6.59,0.34,0,0,1,SIN SETUP,DEBILITÁNDOSE,NULA,0,5.28,6,2.0,-1.0,IGNORAR
